,ASIN,name,freq_bought,freq_bought_link
1526,B084QDV1YW,"LG Gram Laptop - 14inch Full HD IPS Display, Intel 10th Gen Core i7-1065G7 CPU, 16GB RAM, 512GB M.2 MVMe SSD, Thunderbolt 3, 18.5 Hour Battery Life - 14Z90N (2020)",UL Listed Superer AC Charger Fit for LG Gram 13.3 14 15 Series 13Z980 14Z980 15Z980 13Z950 13Z970…,/Superer-Charger-Replacement-13Z98014Z980-Adapter/dp/B07MG4GLJ2/ref=pd_bxgy_2/140-2406742-0520548?_encoding=UTF8&pd_rd_i=B07MG4GLJ2&pd_rd_r=3539b7cb-42a6-402a-bb56-8aed9c747474&pd_rd_w=MvqjU&pd_rd_wg=qhclm&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=8RKZH27CSZXRTT3ES9HC&psc=1&refRID=8RKZH27CSZXRTT3ES9HC
1527,B087G67GXQ,"Anban Compatible with MacBook Air 13 Inch Case 2020 2019 2018 Release A2337 M1 A2179 A1932, Slim Wooden Hard Corner Shell Cover with Keyboard Cover & Screen Skin Retina Touch ID, Mac Air 2020 M1 Case",,
1528,B07S8CGX9X,"New Lenovo 130S 11.6inch HD Laptop, Intel Celeron (2 core) N4000 1.1GHz up to 2.6GHz, 4GB Memory, 64GB SSD, Webcam, Bluetooth, HDMI, USB 3.1, Windows 10, Office 365 Personal 1-Year Included",,
1529,B07X5YVQSJ,"Azulle Quantum Access Fanless Mini PC Stick 2GB/32GB with Lynk Remote Bundle – Portable Business Device, Windows 10 Home, HD Graphics",,
1530,B08QQFW9YS,Sapphire 11308-01-20G Nitro+ AMD Radeon RX 6900 XT PCIe 4.0 Gaming Graphics Card with 16GB GDDR6,,
1531,B074V2SBLW,"Dell Inspiron 3252 Desktop (Intel Pentium N3700, 4 GB RAM, 1 TB HDD, DVD/RW, WiFi) Windows 10 Home (Renewed)",,
1532,B08RX4DDJT,"CaseBuy Keyboard Cover for Newest MacBook Air 13inch 2020 Version(Model A2337 Apple M1 Chip and A2179) with Touch ID, MacBook Air M1 Keyboard Protector Skin, Colorful Rainbow",,
1533,B08PV885KT,"Mini PC, Mini Computer 4GB 64GB 2.4/5GHz WiFi 4K Bluetooth 4.1& Dual Band WiFi, Desktop Computer Windows 10 Intel Z8350, Micro PC with USB C HDMI VGA Ethernet Ports",,
1534,B0798SCGQJ,"New Genuine OEM Original Dell 65W 4.5mm Tip Replacement AC adapter for Dell Inspiron 5551, Inspiron 5555, Inspiron 5558, Inspiron 5755, Inspiron 5758, Inspiron 7348, Inspiron 7558.",New Original Dell 65W 19.5V 3.34A Ac Adapter Charger Power Supply for Dell Latitude E6420 E6430…,https://www.amazon.com/Original-Dell-Latitude-LA65NM130-HA65NM130/dp/B0773JVKNM/ref=pd_bxgy_2/135-3286224-8585808?_encoding=UTF8&pd_rd_i=B0773JVKNM&pd_rd_r=f1a756f9-6d9d-4be9-bbbf-9c0db3648164&pd_rd_w=vJ6fF&pd_rd_wg=xUEJW&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=DZNG70RY7GHR3M8KTP6J&psc=1&refRID=DZNG70RY7GHR3M8KTP6J
1535,B08FBVXGZW,Dell XPS 15 9500 15.6inch 4K UHD+ (3840 x 2400) Touchscreen 10th Gen Intel Core i7-10750H 32GB RAM 1TB NVMe SSD GeForce GTX 1650 Ti Windows 10 Professional Silver,Dell WD19TB Thunderbolt Docking Station with 180W AC Power Adapter (130W Power Delivery),https://www.amazon.com/Dell-Thunderbolt-Docking-Station-Delivery/dp/B07V867LW4/ref=pd_bxgy_2/145-7711971-7666641?_encoding=UTF8&pd_rd_i=B07V867LW4&pd_rd_r=9c59cd11-2252-4708-a3e9-82aa71146ffb&pd_rd_w=Yf79E&pd_rd_wg=IoyLW&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=149XVV6QNTCTDTPFK95C&psc=1&refRID=149XVV6QNTCTDTPFK95C
1536,B081213YMC,Dell Inspiron 13 2-in-1 7391-13.3inch 4K Touch - 10th gen i7-10510U - 16GB - 512GB SSD,"Dell 452-BCYT D6000 Universal Dock, Black, Single",https://www.amazon.com/Dell-452-BCYT-D6000-Universal-Black/dp/B071YTQBXM/ref=pd_bxgy_2/130-2033534-3074301?_encoding=UTF8&pd_rd_i=B071YTQBXM&pd_rd_r=08881232-ff98-4ded-bb67-118cba6cdcb1&pd_rd_w=yxHEh&pd_rd_wg=UFoUR&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=JW0J5NJ8CZQS7CRXAF4H&psc=1&refRID=JW0J5NJ8CZQS7CRXAF4H
1537,B087KGR7VG,"MAINGEAR Vector 2 Gaming Laptop 15.6inch FHD 144Hz Notebook Computer PC, 10th Gen Intel Core i7-10750H CPU, GeForce RTX2060 Max-P 6GB GPU, 16GB RAM, 1TB NVMe SSD, RGB Backlit KB, Windows 10 Pro",,
1538,B08LKV9VZ4,"14.1inch Windows 10 Laptop, FHD 1920x 1080 IPS Display Intel Celeron N3450, 6GB RAM 64GB SSD and 64GB TF Card, Ultra Thin and Light Notebook, USB 3.0, HDMI, Type-C",,
1539,B075S63JPS,"Microsoft Surface Laptop (1st Gen) DAJ-00041 Laptop (Windows 10 S, Intel Core i7, 13.5inch LCD Screen, Storage: 256 GB, RAM: 8 GB) Burgundy",Surface Arc Mouse – Burgundy,/Microsoft-CZV-00011-Surface-Arc-Mouse/dp/B07258XZTD/ref=pd_bxgy_2/144-8462786-3796906?_encoding=UTF8&pd_rd_i=B07258XZTD&pd_rd_r=7a2fbb5f-c9ce-4c0c-a969-3bd9ea80ad45&pd_rd_w=HKLSU&pd_rd_wg=ifQNX&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=7Y7RBV4B15NKZRBR1SJE&psc=1&refRID=7Y7RBV4B15NKZRBR1SJE
1540,B008GZ7NEC,Mikrotik RB2011iL-IN smallform factor EthernetRouter with 10 Ethernet Ports,MikroTik RB4011 Ethernet 10-Port Gigabit Router (RB4011iGS+RM),https://www.amazon.com/MikroTik-Ethernet-10-Port-RB4011iGS-RM/dp/B07HBW2NTR/ref=pd_bxgy_2/145-2962662-4869663?_encoding=UTF8&pd_rd_i=B07HBW2NTR&pd_rd_r=3350f184-72a6-44fd-9bd2-ac3a3bbfbeef&pd_rd_w=mAFTl&pd_rd_wg=L1LYa&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=Z984W13G238EVD4TYPSN&psc=1&refRID=Z984W13G238EVD4TYPSN
1541,B08LDB7D1W,"Anban MacBook Pro 13 Inch Case 2020 2019 2018 2017 2016 Release A2338 M1 A2251 A2289 A1989 A2159 A1706 A1708, Anban Plastic Hard Case & Fabric Laptop Sleeve & Keyboard Cover, Mac Pro 13 Case Touch Bar",,
1542,B07C65293B,"Apple MacBook Pro 13.3-Inch Laptop 2.6GHz (MGX82LL/A) Retina, 8GB Memory, 256GB Solid State Drive (Renewed)","MOSISO Laptop Sleeve Compatible with 13-13.3 inch MacBook Pro, MacBook Air, Notebook Computer, Water…",https://www.amazon.com/MOSISO-Repellent-Compatible-13-13-3-MacBook/dp/B01EY70LZ8/ref=pd_bxgy_2/144-9379529-0234704?_encoding=UTF8&pd_rd_i=B01EY70LZ8&pd_rd_r=e7878322-ba37-4129-b180-d3e6a5a37501&pd_rd_w=8SYxO&pd_rd_wg=t2nkn&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=J1Y1V28TNRWWRRHDP0W1&psc=1&refRID=J1Y1V28TNRWWRRHDP0W1
1543,B07TQH5V49,Acer Spin 5 SP513-53N-70KD 13.3inch Touchscreen 2 in 1 Notebook - 1920 X 1080 - Core i7 i7-8565U - 16 GB RAM - 512 GB SSD - Steel Gray - Windows 10 Pro 64-bit - Intel UHD Graphics 620 - in-Plane Swi,,
1544,B071R4V99V,ViewTool Ginkgo USB to CAN Interface Adapter Support Windows/Linux/MAC/Android/Raspberry Pi USB-CAN Analyzer 2500VRMS Isolation Open Source Available,USB to CAN Analyzer CAN-BUS Intelligent Converter Adapter With USB Cable Support XP/WIN7/WIN8,https://www.amazon.com/Analyzer-CAN-BUS-Intelligent-Converter-Adapter/dp/B07FY4YLPL/ref=pd_bxgy_2/145-9924704-0964538?_encoding=UTF8&pd_rd_i=B07FY4YLPL&pd_rd_r=aaf7ddd7-c4d0-4ab7-a576-dd60a4846ef7&pd_rd_w=LujmW&pd_rd_wg=yswDr&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=M4YQJMVHVS8YGSYCH1PF&psc=1&refRID=M4YQJMVHVS8YGSYCH1PF
1545,B08F5LL9KV,"2020 Newest HP Envy x360 Convertible 15.6-inch Full HD Touchscreen Laptop, 10th gen Intel Quad-Core i5-10210, 8GB DDR4 Memory, 512GB PCIe NVMe SSD, Webcam, Wi-Fi, Bluetooth, Windows 10 Home, Silver",,
1546,B07B9VVBHF,DUOMEIQI 8GB Kit (2 X 4GB) DDR3 1333MHz DIMM PC3-10600 PC3-10600U 2RX8 CL9 1.5v (240 PIN) Non-ECC Unbuffered Desktop Memory RAM Module Compatible with Intel AMD System,,
1547,B00ECWKD6I,"be quiet! Pure Wings 2 120mm, BL046, Cooling Fan",,
1548,B08M5DPL81,"ECPN WiFi 6 Router AX1800 Smart Home WiFi Router, 5 Ghz Dual-Band Gigabit WiFi Router, Wireless Router with Mesh WiFi Support, OFDMA, MU-MIMO and Beamforming 802.11AX WiFi Router for Large Home",,
1549,B08L6HSGQT,"Used Like New Think Pad T540P 15.6inch Notebook Laptop, Core i5-4300M 2.6GHz, 4GB Ram, 128GB SSD, DVDRW, Windows 10",,
1550,B07JZ98WJ2,ASUS PH-GTX1060-3G GeForce GTX 1060 3GB Phoenix Fan Edition VR Ready HDMI DP DVI Graphics Card (Renewed),,
1551,B07PXTXY7S,"EKWB EK-Velocity sTR4 CPU Waterblock, AMD Threadripper CPU, Nickel/Plexi",,
1552,B07XDHHTX8,Antec NeoECO Gold Zen Series NE700G Zen 700W ATX12V 2.4 80 Plus Gold Certified Non-Modular Active PFC Power Supply,,
1553,B00KYK1CKI,"EVGA Supernova 1200 P2 80+ Platinum, 1200W ECO Mode Fully Modular NVIDIA SLI and Crossfire Ready 10 Year Warranty Power Supply 220-P2-1200-X1",Ubit 6 Pack Latest PCI-E Riser Express Cable 16X to 1X (6pin / MOLEX/SATA) with Led Graphics…,https://www.amazon.com/Ubit-Express-Graphics-Extension-Ethereum/dp/B076KLJR2Y/ref=pd_bxgy_2/146-9576047-1739213?_encoding=UTF8&pd_rd_i=B076KLJR2Y&pd_rd_r=b6e65ca7-f909-4897-8209-46bcc560f64f&pd_rd_w=dj8Vg&pd_rd_wg=VVY1p&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=35XSH43YMWD5Z3AW1GD2&psc=1&refRID=35XSH43YMWD5Z3AW1GD2
1554,B000VEMNRS,"Plantronics DSP400 Foldable Multimedia Headset, Black",,
1555,B07W89H5WP,"Tablet 10 inch,LAMZIEN Kids Tablet,Android 8.1 Quad-Core 1.8Ghz 2GB RAM 32GB Storage 1280x800 IPS Display 3G Dual-SIM Kids Software Pre-Installed,Blue",,
1556,B07ZPNV6WX,"Acer R13 Chromebook 13.3' 2-in-1 FHD IPS Touchscreen - Intel Quad-Core MediaTek MT8173C 2.1GHz, 4GB RAM, 64GB SSD, HDMI, Bluetooth, Chrome OS (Renewed)",,
1557,B08K8KX9HL,"Tablet 10 Inch, Android 9.0 Pie Tablets 3GB/32GB /128GB Expand 8MP 8000mAh Tablets 4G/WiFi/Bluetooth/GPS, Google GMS Certified Tablet PC","FOCUSPET Dog Stairs for High Beds, Pet Dog Steps for Small Dogs Non-Slip High Density Foam 2 Tier…",https://www.amazon.com/FOCUSPET-Non-Slip-Washable-Lightweight-Portable/dp/B089DGM47B/ref=pd_bxgy_2/135-3040990-1348101?_encoding=UTF8&pd_rd_i=B089DGM47B&pd_rd_r=6fc8e279-6bf6-4d0a-a18c-49c92a885288&pd_rd_w=w9Tl1&pd_rd_wg=PxsbO&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=5AYME5X01EYM0PF77YJC&psc=1&refRID=5AYME5X01EYM0PF77YJC
1558,B08CGMGTSM,Acer - Nitro 5 15.6inch Laptop - Intel Core i5 --10300H 8GB Memory - NVIDIA GeForce GTX 1650 - 256GB SSD - Obsidian Black,,
1559,B08B6FTTXM,"CaseBuy MacBook Pro 13 2020 Trackpad Protector Cover Compatible New MacBook Pro 13 inch 2020 Release Model A2338 A2289 A2251, MacBook Pro 13 inch Touchpad Skin Accessories",,
1560,B08B5WC3GW,"Keychron K8 Mechanical Gaming Keyboard, 87 Keys Wireless Tenkeyless Keyboard with Gateron Blue Switch/White LED Backlit/Wired USB, Bluetooth Computer Keyboard for Mac Windows PC Typist Gamer","Razer Basilisk X HyperSpeed Wireless Gaming Mouse: Bluetooth & Wireless Compatible, 16K DPI Optical…",https://www.amazon.com/Razer-Basilisk-HyperSpeed-Wireless-Gaming/dp/B07YPBQSCK/ref=pd_bxgy_2/131-9828854-7587106?_encoding=UTF8&pd_rd_i=B07YPBQSCK&pd_rd_r=1b6435af-9ae1-47af-92e1-7ac8f5801083&pd_rd_w=WHNSn&pd_rd_wg=5m2pn&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=4389J0Z6T4KKH0EA5M0Q&psc=1&refRID=4389J0Z6T4KKH0EA5M0Q
1561,B08NX683QP,"2020 Newest Lenovo IdeaPad 3 14inch HD Anti-Glare LED-backlit Laptop, Intel Pentium Gold 6405U, 8GB DDR4,256GB NVMe SSD, Webcam, WiFi, Bluetooth, HDMI, Windows 10 Home in S mode, GCube 64GB Micro SD Card",,
1562,B07ZKSZ1F2,"Android 7.1 TV Box Octa Core, Amlogic S912 Android TV Box WiFi 2.4GHz, 2GB RAM 8GB ROM 4K 3D UHD H.265",,
1563,B07WMNXB4V,"UCTRONICS Clear Case for Raspberry Pi 4 Model B, Pi 4B Acrylic Case with Cooling Fan and Heatsinks","UCTRONICS PoE HAT for Raspberry Pi 4, Mini Power Over Ethernet Expansion Board for Raspberry Pi 4 B…",https://www.amazon.com/UCTRONICS-Raspberry-Power-Ethernet-Expansion/dp/B082ZLDMZ6/ref=pd_bxgy_2/136-4071200-4581656?_encoding=UTF8&pd_rd_i=B082ZLDMZ6&pd_rd_r=acd7cf85-26d4-4543-8253-3c26e3cc7384&pd_rd_w=yP4UX&pd_rd_wg=qPJmi&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=EVP71PW38QKC48RWD9HB&psc=1&refRID=EVP71PW38QKC48RWD9HB
1564,B08C6LDX5Z,"ASUS VivoBook 15 Thin & Light Laptop, 15.6 FHD Display R7-3700U CPU, 8GB DDR4 RAM, 512GB PCIe SSD, AMD Radeon Vega 10 Graphics, Fingerprint F512DA-NH77 (Renewed)",,
1565,B07R1HK32B,Needle Felt Busniess Tablet Carrying Sleeve Bag Breifcase Cover for Microsoft Surface Book 2 (8350U) 13.5 / Surface Pro 6 12.3 / Google Pixel Slate 12.3 / iPad Pro 12.9 III/Samsung Galaxy Book2 12,,
1566,B077898C1R,New Genuine 180W 19.5V 9.23A 74X5J JVF3V DA180PM111 Adapter for Dell Alienware 15 R1 R2; Inspiron One 23xx (2350 2320); Precision 15 7000 (7510) 17 7000 (7710); OptiPlex 3011 AIO; M4600 M4700 M4800,,
1567,B081ZKN8HG,"MSI MPG X570 Gaming Plus Motherboard (AMD AM4, PCIe 4.0, DDR4, SATA 6Gb/s, M.2, USB 3.2 Gen 2, HDMI, ATX) (Renewed)",,
1568,B07RQ32596,Acer Nitro 5 AN515-54-54W2-15.6inch FHD - i5-9300H - NVIDIA GTX 1050-8GB - 256GB SSD,PICTEK Gaming Mouse Wired [7200 DPI] [Programmable] [Breathing Light] Ergonomic Game USB Computer…,https://www.amazon.com/PICTEK-Programmable-Breathing-Ergonomic-Computer/dp/B01FZ3BR5S/ref=pd_bxgy_2/145-4203586-1002512?_encoding=UTF8&pd_rd_i=B01FZ3BR5S&pd_rd_r=766bb61d-c770-42c4-9fa3-0efaa7a65c03&pd_rd_w=UizW2&pd_rd_wg=w8OGs&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=3QKRVSPGWPY31CQF8NMN&psc=1&refRID=3QKRVSPGWPY31CQF8NMN
1569,B081D5WS4Z,"Dell OptiPlex 7050 Small Form Factor, Intel Core Quad i7 6700 up to 4.0 GHz, 16G DDR4, 1T SSD, WiFi, BT 4.0, DVDRW, DP, HDMI, Win 10 Pro 64-Multi-Language Support English/Spanish/French(Renewed)",,
1570,B08CS2CRK1,Gigabyte Z490 Gaming X AX (LGA 1200/Intel/Z490/ATX/Dual M.2/SATA 6Gb/s/USB 3.2 Gen 2/WiFi 6/Gaming Motherboard),,
1571,B07YVMXLQC,Kensington Orbit Trackball Mouse with Scroll Ring (K75327WW),,
1572,B07FM866SY,"Samsung Electronics SM-T830NZALXAR Galaxy Tab S4 with S Pen, 10.5inch, Gray","Samsung Electronics EJ-FT830UBEGUJ Galaxy Tab S4 Book Cover Keyboard, Black",/Samsung-Electronics-EJ-FT830UBEGUJ-Galaxy-Keyboard/dp/B07GDX58V4/ref=pd_bxgy_2/133-3423411-8518753?_encoding=UTF8&pd_rd_i=B07GDX58V4&pd_rd_r=5c0fcd5a-11ee-4302-ae9c-ebb4e1892549&pd_rd_w=vXpnS&pd_rd_wg=Lgizy&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=Y49129WB8SDF953F0H2F&psc=1&refRID=Y49129WB8SDF953F0H2F
1573,B00GIGJYBG,"HDD/SSD Cable & Caddy for HP Envy 17, 17t, m7 (-J000, Jxxx Series), Genuine Newmodeus Product",,
1574,B082YFK1NH,"mCover Hard Case Only for Acer Aspire 5 A515-54 15.6 Inch - Clear Not Compatible with Any Other Aspire 5 15.6inch A515-52, A515-51, etc.",CaseBuy Ultra Thin Keyboard Cover Skin for Acer Aspire 5 Slim Laptop 15.6 inch A515-43 A515-54 A515…,https://www.amazon.com/CaseBuy-Keyboard-A515-43-A515-54G-Accessories/dp/B07WZPD3D1/ref=pd_bxgy_2/133-5486213-4706928?_encoding=UTF8&pd_rd_i=B07WZPD3D1&pd_rd_r=cf44ec2a-73a9-4918-9ca2-8bdb75fe9360&pd_rd_w=K8Ai1&pd_rd_wg=9WOxU&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=96CV8PB7ARJP0XDPE7X4&psc=1&refRID=96CV8PB7ARJP0XDPE7X4
1575,B07HYFYGVZ,ASRock Motherboard (Z390 PRO4),,
1576,B01B9624AM,ASRock Rack Motherboard E3C236D2I,,
1577,B07ZDM3JCV,"Apple 15.4inch MacBook Pro Laptop with Retina Display, Intel Core i7, 16GB RAM, 512GB SSD - MJLT2LL/A (Renewed)",UESWILL Smooth Matte Hard Case Cover Compatible with (Mid 2012-Mid 2015) MacBook Pro 15 inch with…,https://www.amazon.com/UESWILL-Smooth-2012-Mid-MacBook-Display/dp/B016ZEG1NO/ref=pd_bxgy_2/136-6305423-6642821?_encoding=UTF8&pd_rd_i=B016ZEG1NO&pd_rd_r=fdad923d-a066-4fde-8987-8dfb7f08c8be&pd_rd_w=3aoOs&pd_rd_wg=Yd0Jq&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=C03TYG7FYVPCS88KYZ1A&psc=1&refRID=C03TYG7FYVPCS88KYZ1A
1578,B07PH5X868,"Kingdel Fanless Mini PC, Powerful Mini Desktop Computer, Intel i5 8th Gen. 4 Cores CPU, 16GB DDR4 RAM, 250GB SSD, 4096x2304, HD Port, LAN, VGA, 4xUSB 3.0, Wi-Fi, Windows 10 Pro",,
1579,B08QMYTYFH,MSI Prestige 14 A11SCX-090 14 inch Intel Core i7-1185G7 1.2-4.8GHz/ 16GB LPDDR4X-4267/ 1TB NVMe SSD/ GTX 1650 Max-Q/ USB2.0/ Windows 10 PRO Laptop (Carbon Gray),,
1580,B013J7LQYO,G.Skill Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 2666 Desktop Memory Model F4-2666C15D-16GVR,,
1581,B078VFBFJZ,mCover Hard Shell Case for 15.6inch HP Pavilion 15-ccXXX (15-cc000 to15-cc999) series (NOT fitting 15-ayXXX or 15-baXXX or 15-auXXX series or ENVY laptops) Notebook PC (Pavilion-15-CC Orange),,
1582,B07DXDWWCS,"HP EliteBook 820 G3 Business Laptop - 12.5inch Anti-Glare HD (1366x768), Intel Core i5-6200U, 256GB SSD, 8GB DDR4, NFC, Back-Lit Keyboard, WiFi-AC + Bluetooth, Fingerprint Reader, Webcam, Windows 10 Pro",,
1583,B074QGBXSP,PCI-E PCI Express 4X to USB 3.1 Gen 2 (10 Gbps) 2-Port Type C Expansion Card Asmedia Chipset for Windows 7 /8/8.1/10/Linux Kernel (2XType C),,
1584,B07CHKMSGZ,"Acer Swift 7 SF714-51T-M9H0 Ultra-Thin 8.98mm Laptop, 14inch Full HD Touch, 7th Gen Intel Core i7-7Y75, 8GB LPDDR3, 256GB PCIe NVMe SSD, 4G LTE, Windows 10, Protective Sleeve",,
1585,B08LZR2K5Q,MyColo New for 1pcs MC68010P10 MC68010 16-/32-Bit Virtual Memory Microprocessor,,
1586,B08M6754RB,"20Pcs Super Large Open Top Antistatic Bag, 15.75x23.62inches ESD Shielding Bags, Reuseable Anti-Static Bag with Anti-Static Stickers for Electronics, Motherboard, GUP",,
1587,B086H2LPZP,"Kivors 7 Inch Kids Tablet Touch Screen 1GB RAM+16GB 1.5GHz WiFi Android 9.0 - Parental Control,Quad Core Unlocked - with Dual Camera 1024x600pixels 3.5mm Stereo Headset (Green)",,
1588,B06XCF7WVD,JANRI HDD Hard Drvie HDD Cable for MacBook Pro 15inch 2009 2010 2011 A1286 MC118LL/A MB985LL/A MB986LL/A MC371LL/A MC372LL/A MC373LL/A MC721LL/A MC723LL/A MD322LL/A 821-0989-A 821-1198-A 821-0812-A,,
1589,B0827LR7KC,"2020 Newest HP 14inch Premium FHD IPS Laptop, 10th Gen i5-1035G4 (up to 3.7GHz, Beat i7-7500), 8GB RAM, 256GB SSD, HDMI, WiFi, Bluetooth, Windows 10","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/136-3448328-1627435?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=84717791-e1e9-4368-800b-c95ccccec0fc&pd_rd_w=pEOP8&pd_rd_wg=tnk3C&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=G15FVKBY2RJ800EVZQYT&psc=1&refRID=G15FVKBY2RJ800EVZQYT
1590,B015AKZYUK,SparkFun Photon Weather Shield,,
1591,B07GZ1XBHZ,NETGEAR Nighthawk AC1900 WiFi DOCSIS 3.0 Cable Modem Router – (C6900),,
1592,B0854CVJWF,ASUS ExpertBook B9 Thin Light Business Laptop 14” FHD Intel Core i7-10510U 512GB SSD 16GB RAM Military Grade Durable Up to 24hr Battery Webcam Privacy Shield Win 10 Pro Black B9450FA-XS74,,
1593,B01CVOLVPA,"Acer Chromebook 14, Aluminum, 14-inch Full HD, Intel Celeron N3160, 4GB LPDDR3, 32GB, Chrome, CB3-431-C5FM",,
1594,B07TQ5CQ1H,"Dell Inspiron 17 3793, i3793-5841BLK-PUS, 10th Generation Intel Core i5-1035G1, 17.3-Inch FHD (1920 X 1080), 8GB x 1 DDR4 2666MHz, 1 TB 5400 RPM, Tray Load DVD Drive","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/144-6259211-5384031?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=d76a7cc9-94c5-483c-b7af-d9ab7f4d8a40&pd_rd_w=AviWI&pd_rd_wg=OTVxY&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=EMARKFKC3HX75RG8EHKD&psc=1&refRID=EMARKFKC3HX75RG8EHKD
1595,B08KH3XZ2D,"ASUS VivoBook 15 K513 Thin & Light Laptop, 15.6” FHD Display, Intel i7-1165G7 CPU, NVIDIA GeForce MX350, 16GB DDR4, 256GB SSD + 1TB HDD, Fingerprint Reader, Windows 10 Home, Indie Black, K513EQ-PH77",,
1596,B07Z9HV9Z1,"USB C Hub Adapter for MacBook Air 2019/2018, Gbivbe MacBook Pro 2019/2018-16 with 4K HDMI, Thunderbolt 3, 100W PD, 2 USB 3.0 and SD/Micro Card Readers (Gray)",,
1597,B07PZ6WGJ1,"Newest Dell Vostro 15 15.6inch HD Flagship Laptop Computer PC, Intel Core i5-7200U 2.5GHz up to 3.1GHz, 16GB DDR4, 512GB SSD, Waves MaxxAudio Pro, WiFi, Bluetooth, HDMI, USB 3.0, Windows 10 Professional","Dell USB 3.0 Ultra HD/4K Triple Display Docking Station (D3100), Black",https://www.amazon.com/Dell-Display-Docking-Station-D3100/dp/B00O0M46KO/ref=pd_bxgy_2/144-6595753-9178569?_encoding=UTF8&pd_rd_i=B00O0M46KO&pd_rd_r=83488f49-ebae-4eca-a83d-95a3e9aaa039&pd_rd_w=FRnAj&pd_rd_wg=P1lrU&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=CX4EE2Z94BDDB6Z0X8EV&psc=1&refRID=CX4EE2Z94BDDB6Z0X8EV
1598,B0865PR4W5,"ASUS VivoBook 15.6” FHD Laptop, AMD Quad Core R5-3500U, GeForce GTX 1050 Graphics, 8GB DDR4 RAM, 512GB PCIe SSD, Windows 10 Home, Wi-Fi 5, Fingerprint, Backlit KB, Black, M570DD-DS55","Lenovo IdeaPad 3 14"" Laptop, 14.0"" FHD 1920 x 1080 Display, AMD Ryzen 5 3500U Processor, 8GB DDR4…",https://www.amazon.com/Lenovo-IdeaPad-Processor-Graphics-81W0003QUS/dp/B0862269YP/ref=pd_bxgy_2/133-4315136-3754150?_encoding=UTF8&pd_rd_i=B0862269YP&pd_rd_r=04a44b00-77bc-4d7a-b40e-3c6c4bb8a087&pd_rd_w=ft2JD&pd_rd_wg=pNSJe&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=QX09R42PB18Q5FVKR6NJ&psc=1&refRID=QX09R42PB18Q5FVKR6NJ
1599,B08WHYPR5F,"New_Dell XPS 13.4inch 2-in-1 Touch FHD+ (1920 x 1200) Laptop, Intel Core i7-1065G7, 8GB RAM, 256GB SSD, Thunderbolt, Backlit KB+ Fingerprint Reader, MicroSD, Wi-Fi 6 + BT, Win 10, Shoxlab Accessories",,
1600,B08WFYNP2R,"New_LG Gram 17Inch IPS WQXGA Laptop, 10th Gen Intel Core i7-1065G7, 16GB RAM, 512GB SSD, Webcam, Fingerprint ID, Thunderbolt 3, Backlit Keyboard, Upto 17hrs Battery, Win10 Shoxlab Accessory",,
1601,B08K99DGJF,"Panasonic Toughbook CF-20, 10.1inch Multi Touch, 1920 x 1200, m5-6Y57, 8GB, 128GB SSD, Intel HD Graphics 515,Wi-Fi, Bluetooth, HDMI, Dual Pass (WWAN/WWAN), 8MP, Backlit Keyboard, Windows 10 Pro (Renewed)",,
